# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] 
+1.1560000000000001e+02 -6.2840152539301349e-04 -2.1416854716162812e-08 +8.1786567256701803e-02 -7.2508389192063332e+00 +5.5776018652852053e+02 +2.7094705486596878e+04 
+1.1570000000000000e+02 -6.2679010773585410e-04 -2.1271776429775966e-08 +8.1465380923028033e-02 -7.2072657409195067e+00 +5.3461441194273141e+02 +4.9034320167049431e+04 
+1.1580000000000001e+02 -6.2518375266229433e-04 -2.1028425215013822e-08 +8.1145622708622134e-02 -7.1641432712264956e+00 +5.1352576557888733e+02 +6.6609832003150266e+04 
+1.1590000000000001e+02 -6.2358244304746126e-04 -2.0691740981992994e-08 +8.0827313604074871e-02 -7.1217791175674661e+00 +4.9569632903126057e+02 +7.8264936952537260e+04 
+1.1600000000000000e+02 -6.2198616176635849e-04 -2.0266663691313124e-08 +8.0510474586835509e-02 -7.0804806768399891e+00 +4.8232711479459567e+02 +8.2445016964139460e+04 
+1.1610000000000001e+02 -6.2039489170405600e-04 -1.9759917760605176e-08 +8.0195121783996917e-02 -7.0404902864799750e+00 +4.7432121099698207e+02 +7.8052571444013505e+04 
+1.1620000000000000e+02 -6.1880861578547533e-04 -1.9185365656422172e-08 +7.9881251876794651e-02 -7.0017893306786645e+00 +4.7138636638688939e+02 +6.5824322031740900e+04 
+1.1630000000000001e+02 -6.1722731694556791e-04 -1.8558654267807485e-08 +7.9568856692393247e-02 -6.9642940764003951e+00 +4.7293211809528952e+02 +4.6954553960486381e+04 
+1.1640000000000001e+02 -6.1565097811927831e-04 -1.7895430568562773e-08 +7.9257928057257773e-02 -6.9279207809580114e+00 +4.7836796028154674e+02 +2.2637612981986626e+04 
+1.1650000000000000e+02 -6.1407958224153451e-04 -1.7211341471644387e-08 +7.8948457796155155e-02 -6.8925856730597790e+00 +4.8710323602791635e+02 -5.9319096653078986e+03 
+1.1660000000000001e+02 -6.1251311224726939e-04 -1.6522033915781590e-08 +7.8640437734158547e-02 -6.8582049855880989e+00 +4.9854730781401406e+02 -3.7559451731067253e+04 
+1.1670000000000000e+02 -6.1095155107140659e-04 -1.5843154839437955e-08 +7.8333859695423905e-02 -6.8246949366254306e+00 +5.1210946248643290e+02 -7.1050331235291625e+04 
+1.1680000000000001e+02 -6.0939488164889471e-04 -1.5190351177622933e-08 +7.8028715506905988e-02 -6.7919717907452641e+00 +5.2719922835537852e+02 -1.0521025267502471e+05 
+1.1690000000000001e+02 -6.0784308691467484e-04 -1.4579269859234889e-08 +7.7724996994371770e-02 -6.7599517909938767e+00 +5.4322601719281556e+02 -1.3884472949515571e+05 
+1.1700000000000000e+02 -6.0629614980369569e-04 -1.4025557836022390e-08 +7.7422695984982276e-02 -6.7285512067031714e+00 +5.5959938544399449e+02 -1.7075951453520148e+05 
+1.1710000000000001e+02 -6.0475405319084256e-04 -1.3542510636945389e-08 +7.7121802086955141e-02 -6.6976823669681593e+00 +5.7579067885210577e+02 -1.9996659240776653e+05 
+1.1720000000000000e+02 -6.0321677971110022e-04 -1.3134018328045765e-08 +7.6822296071982640e-02 -6.6672424850346621e+00 +5.9152172518739803e+02 -2.2630816918897154e+05 
+1.1730000000000001e+02 -6.0168431193938286e-04 -1.2801619602528404e-08 +7.6524156492316281e-02 -6.6371248294912233e+00 +6.0657612875514769e+02 -2.4983267174177521e+05 
+1.1740000000000001e+02 -6.0015663245062086e-04 -1.2546853107100673e-08 +7.6227361902437896e-02 -6.6072227061929363e+00 +6.2073768762135342e+02 -2.7058883757699834e+05 
+1.1750000000000000e+02 -5.9863372381977061e-04 -1.2371257505474743e-08 +7.5931890858745951e-02 -6.5774294479523094e+00 +6.3379032700473124e+02 -2.8862559519308730e+05 
+1.1760000000000001e+02 -5.9711556862174101e-04 -1.2276371504671907e-08 +7.5637721913448280e-02 -6.5476383249226400e+00 +6.4551766519477815e+02 -3.0399139964589762e+05 
+1.1770000000000000e+02 -5.9560214943148160e-04 -1.2263733755385035e-08 +7.5344833622631252e-02 -6.5177426671619338e+00 +6.5570362016571175e+02 -3.1673517516243615e+05 
+1.1780000000000001e+02 -5.9409344882392634e-04 -1.2334882933548498e-08 +7.5053204540821511e-02 -6.4876357797520354e+00 +6.6413198123175971e+02 -3.2690563997064641e+05 
+1.1790000000000001e+02 -5.9258944937402229e-04 -1.2491357708454180e-08 +7.4762813223531330e-02 -6.4572109814669973e+00 +6.7058660181640926e+02 -3.3455160827504081e+05 
+1.1800000000000000e+02 -5.9109013365670350e-04 -1.2734696768258660e-08 +7.4473638225728958e-02 -6.4263615879466087e+00 +6.7485133655083177e+02 -3.3972191439358622e+05 
+1.1810000000000001e+02 -5.8959548458724289e-04 -1.3063170350562355e-08 +7.4185662775337891e-02 -6.3950192231742742e+00 +6.7682727629414524e+02 -3.4256290148620092e+05 
+1.1820000000000000e+02 -5.8810548644241045e-04 -1.3461975044049979e-08 +7.3898888810445179e-02 -6.3632690644332648e+00 +6.7688616261334562e+02 -3.4361372517203935e+05 
+1.1830000000000001e+02 -5.8662012383928739e-04 -1.3913039028033597e-08 +7.3613322939817913e-02 -6.3312345663013652e+00 +6.7551683292059170e+02 -3.4351084725814243e+05 
+1.1840000000000001e+02 -5.8513938139499863e-04 -1.4398290452332563e-08 +7.3328971776701432e-02 -6.2990392531658594e+00 +6.7320847208494888e+02 -3.4289126925406232e+05 
+1.1850000000000000e+02 -5.8366324372666331e-04 -1.4899657474471533e-08 +7.3045841933870148e-02 -6.2668066444422958e+00 +6.7045024967259371e+02 -3.4239198052500462e+05 
+1.1860000000000001e+02 -5.8219169545137837e-04 -1.5399068291830183e-08 +7.2763940021550108e-02 -6.2346602151434283e+00 +6.6773109644818760e+02 -3.4264957809834258e+05 
+1.1870000000000000e+02 -5.8072472118625418e-04 -1.5878451037223055e-08 +7.2483272651884464e-02 -6.2027234762250245e+00 +6.6554014391901217e+02 -3.4430099653553258e+05 
+1.1880000000000001e+02 -5.7926230554835592e-04 -1.6319733895541916e-08 +7.2203846431920210e-02 -6.1711198534313585e+00 +6.6436607726490035e+02 -3.4798245011363854e+05 
+1.1890000000000001e+02 -5.7780443315487700e-04 -1.6704845023780023e-08 +7.1925667981845451e-02 -6.1399729826235836e+00 +6.6469865121560940e+02 -3.5433184499403986e+05 
+1.1900000000000000e+02 -5.7635108862285093e-04 -1.7015712593809846e-08 +7.1648743905742190e-02 -6.1094062431966822e+00 +6.6702631837907882e+02 -3.6398503132150596e+05 
+1.1910000000000001e+02 -5.7490225651888683e-04 -1.7238292507019869e-08 +7.1373075981530837e-02 -6.0794909388144855e+00 +6.7161004081922647e+02 -3.7724739716788841e+05 
+1.1920000000000000e+02 -5.7345792120731094e-04 -1.7374651660978567e-08 +7.1098646624655204e-02 -6.0500891508763521e+00 +6.7779614628505203e+02 -3.9309509408067167e+05 
+1.1930000000000001e+02 -5.7201806700192277e-04 -1.7430884703229350e-08 +7.0825433413796990e-02 -6.0210107146022827e+00 +6.8470260298900348e+02 -4.1017243663919036e+05 
+1.1940000000000001e+02 -5.7058267821657430e-04 -1.7413086272016127e-08 +7.0553413933138812e-02 -5.9920655523025657e+00 +6.9144781736071684e+02 -4.2712442553761002e+05 
+1.1950000000000000e+02 -5.6915173916505246e-04 -1.7327351006911299e-08 +7.0282565760242818e-02 -5.9630634820882120e+00 +6.9714967208249664e+02 -4.4259524109054945e+05 
+1.1960000000000001e+02 -5.6772523416114581e-04 -1.7179773551738481e-08 +7.0012866472794311e-02 -5.9338143237197736e+00 +7.0092605725184569e+02 -4.5522907431589643e+05 
+1.1970000000000000e+02 -5.6630314751872054e-04 -1.6976448529862367e-08 +6.9744293656486572e-02 -5.9041280240386174e+00 +7.0189550565325158e+02 -4.6367112761311600e+05 
+1.1980000000000001e+02 -5.6488546355153591e-04 -1.6723470608753882e-08 +6.9476824886092678e-02 -5.8738143570401560e+00 +6.9917567653210210e+02 -4.6656522874563345e+05 
+1.1990000000000001e+02 -5.6347216657344501e-04 -1.6426934416826029e-08 +6.9210437745953243e-02 -5.8426832485582301e+00 +6.9188499826560644e+02 -4.6255641809878428e+05 
+1.2000000000000000e+02 -5.6206324089821469e-04 -1.6092934588071513e-08 +6.8945109811372793e-02 -5.8105444792078940e+00 +6.7914115871830779e+02 -4.5028856383366004e+05 
+1.2010000000000001e+02 -5.6065867110433206e-04 -1.5727775955819392e-08 +6.8680825878950136e-02 -5.7772884688380408e+00 +6.6043044188555871e+02 -4.2895433449212188e+05 
+1.2020000000000000e+02 -5.5925844282887251e-04 -1.5338604125236950e-08 +6.8417599599896739e-02 -5.7431277055061791e+00 +6.3671103426835214e+02 -3.9993768411505409e+05 
+1.2030000000000001e+02 -5.5786254197353561e-04 -1.4932774874789211e-08 +6.8155451836356518e-02 -5.7083551489070263e+00 +6.0930886181645872e+02 -3.6517000952313363e+05 
+1.2040000000000001e+02 -5.5647095444001508e-04 -1.4517643995429101e-08 +6.7894403450313556e-02 -5.6732637588993677e+00 +5.7954985959295323e+02 -3.2658273108142888e+05 
+1.2050000000000000e+02 -5.5508366613009233e-04 -1.4100567255259357e-08 +6.7634475312040074e-02 -5.6381466221955732e+00 +5.4876059007548622e+02 -2.8610824119364971e+05 
+1.2060000000000001e+02 -5.5370066294540079e-04 -1.3688900472865707e-08 +6.7375688277268156e-02 -5.6032965986205197e+00 +5.1826647898454848e+02 -2.4567715419941020e+05 
+1.2070000000000000e+02 -5.5232193078773740e-04 -1.3289999403597278e-08 +6.7118063218223153e-02 -5.5690068088219746e+00 +4.8939426987364766e+02 -2.0722215801101970e+05 
+1.2080000000000001e+02 -5.5094745555875737e-04 -1.2911219846112299e-08 +6.6861620992635054e-02 -5.5355701429152466e+00 +4.6346953773427265e+02 -1.7267409796708453e+05 
+1.2090000000000001e+02 -5.4957722316021566e-04 -1.2559917598006207e-08 +6.6606382468389291e-02 -5.5032796516830853e+00 +4.4181866885013380e+02 -1.4396509490698375e+05 
+1.2100000000000000e+02 -5.4821121949380480e-04 -1.2243448435618423e-08 +6.6352368507143572e-02 -5.4724282883500210e+00 +4.2576756025536292e+02 -1.2302650437622916e+05 
+1.2110000000000001e+02 -5.4684943032157673e-04 -1.1968031994477443e-08 +6.6099592860839537e-02 -5.4432315306355799e+00 +4.1629880944541583e+02 -1.1130208436534672e+05 
+1.2120000000000000e+02 -5.4549184084674732e-04 -1.1735343433220544e-08 +6.5848040814876163e-02 -5.4155945125264040e+00 +4.1301957082666246e+02 -1.0828165623902887e+05 
+1.2130000000000001e+02 -5.4413843613291591e-04 -1.1545921698732133e-08 +6.5597690547594442e-02 -5.3893449362308354e+00 +4.1519392654021772e+02 -1.1296780904481215e+05 
+1.2140000000000001e+02 -5.4278920124354549e-04 -1.1400305815215366e-08 +6.5348520223514769e-02 -5.3643102857299114e+00 +4.2208485757532344e+02 -1.2436140095676818e+05 
+1.2150000000000000e+02 -5.4144412124227260e-04 -1.1299034752936261e-08 +6.5100508024503734e-02 -5.3403183165383972e+00 +4.3295670668883724e+02 -1.4146542103968092e+05 
+1.2160000000000001e+02 -5.4010318119262970e-04 -1.1242647502885453e-08 +6.4853632121967930e-02 -5.3171966199285139e+00 +4.4707299126069825e+02 -1.6328156486769856e+05 
+1.2170000000000000e+02 -5.3876636615815760e-04 -1.1231683067478675e-08 +6.4607870688470029e-02 -5.2947728078501326e+00 +4.6369734074621277e+02 -1.8881171263977000e+05 
+1.2180000000000001e+02 -5.3743366120243864e-04 -1.1266680407948148e-08 +6.4363201900456329e-02 -5.2728745509578356e+00 +4.8209367220764892e+02 -2.1705818716119387e+05 
+1.2190000000000001e+02 -5.3610505138898469e-04 -1.1348178531757913e-08 +6.4119603927285038e-02 -5.2513294087532509e+00 +5.0152534499374553e+02 -2.4702243835632893e+05 
+1.2200000000000000e+02 -5.3478052178137191e-04 -1.1476716432555604e-08 +6.3877054944905684e-02 -5.2299650447713075e+00 +5.2125624258874461e+02 -2.7770673890711012e+05 
+1.2210000000000001e+02 -5.3346005766618620e-04 -1.1651630740084440e-08 +6.3635535227921328e-02 -5.2086273526078379e+00 +5.4062531046104118e+02 -3.0820585748644505e+05 
+1.2220000000000000e+02 -5.3214364522181402e-04 -1.1867448631924110e-08 +6.3395033421848740e-02 -5.1872347705617550e+00 +5.5926984334277790e+02 -3.3798156066975923e+05 
+1.2230000000000001e+02 -5.3083127084978721e-04 -1.2117494969841603e-08 +6.3155540284195136e-02 -5.1657241746071518e+00 +5.7690323585877866e+02 -3.6658973175715510e+05 
+1.2240000000000001e+02 -5.2952292095159194e-04 -1.2395094566449399e-08 +6.2917046568441687e-02 -5.1440323817400371e+00 +5.9323859927011119e+02 -3.9358582396486291e+05 
+1.2250000000000000e+02 -5.2821858192864828e-04 -1.2693572289625592e-08 +6.2679543021181533e-02 -5.1220960980572272e+00 +6.0798847939519442e+02 -4.1852439607632364e+05 
+1.2260000000000001e+02 -5.2691824018250173e-04 -1.3006252949591357e-08 +6.2443020401475181e-02 -5.0998522252192906e+00 +6.2086640298912312e+02 -4.4096154098616895e+05 
+1.2270000000000000e+02 -5.2562188211450925e-04 -1.3326461407316586e-08 +6.2207469449300237e-02 -5.0772373632336762e+00 +6.3158437644639037e+02 -4.6045096606601652e+05 
+1.2280000000000001e+02 -5.2432949412625405e-04 -1.3647522483650458e-08 +6.1972880928142585e-02 -5.0541884880252432e+00 +6.3985631453576923e+02 -4.7654938809974614e+05 
+1.2290000000000001e+02 -5.2304106261914112e-04 -1.3962761032388962e-08 +6.1739245582492622e-02 -5.0306422687544101e+00 +6.4539456538626382e+02 -4.8881104312665015e+05 
+1.2300000000000000e+02 -5.2175657399465775e-04 -1.4265501885806387e-08 +6.1506554166045432e-02 -5.0065355263119411e+00 +6.4791226184375694e+02 -4.9679142068216868e+05 
+1.2310000000000001e+02 -5.2047601475400235e-04 -1.4548240289250294e-08 +6.1274798366446802e-02 -4.9818161457292476e+00 +6.4716219382510099e+02 -5.0009328867494379e+05 
+1.2320000000000000e+02 -5.1919937179717641e-04 -1.4800153143284091e-08 +6.1043973604619085e-02 -4.9564762451551969e+00 +6.4305572048049157e+02 -4.9850850546445686e+05 
+1.2330000000000001e+02 -5.1792663212392031e-04 -1.5009587773766683e-08 +6.0814076239188969e-02 -4.9305190719804672e+00 +6.3554420303908103e+02 -4.9187676677954308e+05 
+1.2340000000000001e+02 -5.1665778273398159e-04 -1.5164891483706759e-08 +6.0585102629171474e-02 -4.9039478791531037e+00 +6.2457903069079373e+02 -4.8003781327832007e+05 
+1.2350000000000000e+02 -5.1539281062710563e-04 -1.5254411589398007e-08 +6.0357049133422887e-02 -4.8767659163086128e+00 +6.1011157294807344e+02 -4.6283135132397874e+05 
+1.2360000000000001e+02 -5.1413170280298749e-04 -1.5266495413245238e-08 +6.0129912105754656e-02 -4.8489763541000919e+00 +5.9209280304388244e+02 -4.4009646691815968e+05 
+1.2370000000000000e+02 -5.1287444626141039e-04 -1.5189490254271636e-08 +5.9903687908578314e-02 -4.8205824968181066e+00 +5.7047436169570165e+02 -4.1167328771670267e+05 
+1.2380000000000001e+02 -5.1162102800207329e-04 -1.5011743432224995e-08 +5.9678372896535201e-02 -4.7915875313227207e+00 +5.4520731330581248e+02 -3.7740105294783605e+05 
+1.2390000000000001e+02 -5.1037143502475799e-04 -1.4721602264727518e-08 +5.9453963431727000e-02 -4.7619947559163460e+00 +5.1624326506984596e+02 -3.3711983405071642e+05 
+1.2400000000000000e+02 -5.0912565432913355e-04 -1.4307414052396588e-08 +5.9230455865631554e-02 -4.7318073064081343e+00 +4.8353302093170049e+02 -2.9066845828154293e+05 
+1.2410000000000001e+02 -5.0788367303523235e-04 -1.3764945813715715e-08 +5.9007850494173904e-02 -4.7010765178150722e+00 +4.4726719346922306e+02 -2.3827046260462061e+05 
+1.2420000000000000e+02 -5.0664547874411739e-04 -1.3119643299140351e-08 +5.8786163350715522e-02 -4.6700459003614565e+00 +4.0859254460558395e+02 -1.8168343255943438e+05 
+1.2430000000000001e+02 -5.0541105917709778e-04 -1.2404371929697434e-08 +5.8565414401828414e-02 -4.6390069903850559e+00 +3.6889478524009411e+02 -1.2304832718199382e+05 
+1.2440000000000001e+02 -5.0418040205549525e-04 -1.1651997157500833e-08 +5.8345623615254770e-02 -4.6082513419529230e+00 +3.2955971386797694e+02 -6.4506241774112139e+04 
+1.2450000000000000e+02 -5.0295349510062130e-04 -1.0895384433070202e-08 +5.8126810957890948e-02 -4.5780704974298141e+00 +2.9197307512762274e+02 -8.1981923662266636e+03 
+1.2460000000000001e+02 -5.0173032603378920e-04 -1.0167399179558088e-08 +5.7908996396170954e-02 -4.5487559864946334e+00 +2.5752053258744127e+02 +4.3734950818446217e+04 
+1.2470000000000000e+02 -5.0051088257630643e-04 -9.5009068527981529e-09 +5.7692199896682228e-02 -4.5205993474605881e+00 +2.2758781340884204e+02 +8.9152195672555201e+04 
+1.2480000000000001e+02 -4.9929515244952389e-04 -8.9287728711603418e-09 +5.7476441429947789e-02 -4.4938921767733824e+00 +2.0356092452280373e+02 +1.2591212566953487e+05 
+1.2490000000000001e+02 -4.9808312337472371e-04 -8.4838626979179245e-09 +5.7261740960113258e-02 -4.4689259750671901e+00 +1.8682540539729430e+02 +1.5187404126174259e+05 
+1.2500000000000000e+02 -4.9687478307322694e-04 -8.1990417564891397e-09 +5.7048118454601539e-02 -4.4459922889843435e+00 +1.7876700890224893e+02 +1.6489692832930453e+05 
+1.2510000000000001e+02 -4.9567011910424028e-04 -8.0972063644623548e-09 +5.6835583471910589e-02 -4.4252650918371321e+00 +1.8024950060103544e+02 +1.6360739606309935e+05 
+1.2520000000000000e+02 -4.9446911837850512e-04 -8.1613763087635388e-09 +5.6624103932908933e-02 -4.4064480208437073e+00 +1.9004843452016479e+02 +1.4970301559075789e+05 
+1.2530000000000001e+02 -4.9327176764467741e-04 -8.3646022473728650e-09 +5.6413637352120190e-02 -4.3891271778022611e+00 +2.0641755906933921e+02 +1.2564870673457673e+05 
+1.2540000000000001e+02 -4.9207805365139091e-04 -8.6799348361449056e-09 +5.6204141242088217e-02 -4.3728886349309457e+00 +2.2761047834599265e+02 +9.3909611025059392e+04 
+1.2550000000000000e+02 -4.9088796314728444e-04 -9.0804247428907398e-09 +5.5995573115432559e-02 -4.3573184621150425e+00 +2.5188077388949864e+02 +5.6950916880545607e+04 
+1.2560000000000001e+02 -4.8970148288100042e-04 -9.5391226205422410e-09 +5.5787890485591345e-02 -4.3420027460608619e+00 +2.7748212381546551e+02 +1.7237648765989699e+04 
+1.2570000000000000e+02 -4.8851859960115937e-04 -1.0029079126548177e-08 +5.5581050863344493e-02 -4.3265275275789614e+00 +3.0266796337413319e+02 -2.2764775918712367e+04 
+1.2580000000000001e+02 -4.8733930005640680e-04 -1.0523344920217226e-08 +5.5375011762608353e-02 -4.3104789024257899e+00 +3.2569202113988433e+02 -6.0591417152756556e+04 
+1.2590000000000001e+02 -4.8616357099538667e-04 -1.0994970673080266e-08 +5.5169730696382840e-02 -4.2934429454097476e+00 +3.4480789955913986e+02 -9.3777114828237100e+04 
+1.2600000000000000e+02 -4.8499139916672717e-04 -1.1417007020798667e-08 +5.4965165176661911e-02 -4.2750057201606539e+00 +3.5826916047758993e+02 -1.1985666275168066e+05 
+1.2610000000000001e+02 -4.8382277173439640e-04 -1.1768661995907535e-08 +5.4761285006522262e-02 -4.2548790815082427e+00 +3.6482747880229414e+02 -1.3703048451925657e+05 
+1.2620000000000000e+02 -4.8265767752355153e-04 -1.2053773076818823e-08 +5.4558109137199141e-02 -4.2332778018375263e+00 +3.6522576513353522e+02 -1.4615964855734588e+05 
+1.2630000000000001e+02 -4.8149610577462375e-04 -1.2282335069736212e-08 +5.4355668804683011e-02 -4.2105423466388761e+00 +3.6070455460009686e+02 -1.4877009288768782e+05 
+1.2640000000000001e+02 -4.8033804572816021e-04 -1.2464342815670080e-08 +5.4153995256647276e-02 -4.1870133664220255e+00 +3.5250531777788956e+02 -1.4638922775836833e+05 
+1.2650000000000000e+02 -4.7918348662457435e-04 -1.2609791139423115e-08 +5.3953119727295190e-02 -4.1630312992884315e+00 +3.4186845446741671e+02 -1.4054278163597296e+05 
+1.2660000000000001e+02 -4.7803241770437785e-04 -1.2728674876957400e-08 +5.3753073460686120e-02 -4.1389367377417852e+00 +3.3003513987399953e+02 -1.3275769802718548e+05 
+1.2670000000000000e+02 -4.7688482820802892e-04 -1.2830988847230210e-08 +5.3553887695574599e-02 -4.1150701916148611e+00 +3.1824613469289812e+02 -1.2456027100979212e+05 
+1.2680000000000001e+02 -4.7574070737599729e-04 -1.2926727886735037e-08 +5.3355593671614826e-02 -4.0917721831085272e+00 +3.0774225697926499e+02 -1.1747687996623591e+05 
+1.2690000000000001e+02 -4.7460004444880010e-04 -1.3025886814429157e-08 +5.3158222633672855e-02 -4.0693833200342713e+00 +2.9976476726918713e+02 -1.1303461120329284e+05 
+1.2700000000000000e+02 -4.7346282866684523e-04 -1.3138460468665950e-08 +5.2961805815229850e-02 -4.0482440271068487e+00 +2.9555399112947561e+02 -1.1275906900136100e+05 
+1.2710000000000001e+02 -4.7232904905256909e-04 -1.3270036222619405e-08 +5.2766363841328989e-02 -4.0285937301602477e+00 +2.9598267201037442e+02 -1.1771391656395112e+05 
+1.2720000000000000e+02 -4.7119869375600472e-04 -1.3408571678552499e-08 +5.2571874849484938e-02 -4.0102669943824925e+00 +3.0044880767886798e+02 -1.2710805323487119e+05 
